1496,224.07407407407408
1500,224.07407407407408
1504,224.07407407407408
1508,224.07407407407408
1512,224.07407407407408
1516,224.07407407407408
1520,224.07407407407408
1524,224.07407407407408
1528,224.07407407407408
1532,224.07407407407408
1536,224.07407407407408
1540,224.07407407407408
1544,224.07407407407408
1548,224.07407407407408
1552,224.07407407407408
1556,224.07407407407408
1560,224.07407407407408
1564,224.07407407407408
1568,224.07407407407408
1572,224.07407407407408
1576,224.07407407407408
1580,224.07407407407408
1584,224.07407407407408
1588,224.07407407407408
1592,224.07407407407408
1596,224.07407407407408
1600,224.07407407407408
1604,224.07407407407408
1608,224.07407407407408
1612,224.07407407407408
1616,224.07407407407408
1620,224.07407407407408
1624,224.07407407407408
1628,224.07407407407408
1632,224.07407407407408
1636,224.07407407407408
1640,224.07407407407408
1644,224.07407407407408
1648,224.07407407407408
1652,224.07407407407408
1656,224.07407407407408
1660,224.07407407407408
1664,224.07407407407408
1668,224.07407407407408
1672,224.07407407407408
1676,224.07407407407408
1680,224.07407407407408
1684,224.07407407407408
1688,224.07407407407408
1692,224.07407407407408
1696,224.07407407407408
1700,224.07407407407408
1704,224.07407407407408
1708,224.07407407407408
1712,224.07407407407408
1716,224.07407407407408
1720,224.07407407407408
1724,224.07407407407408
1728,224.07407407407408
1732,224.07407407407408
1736,224.07407407407408
1740,224.07407407407408
1744,224.07407407407408
1748,224.07407407407408
1752,224.07407407407408
1756,224.07407407407408
1760,224.07407407407408
1764,224.07407407407408
1768,224.07407407407408
1772,224.07407407407408
1776,224.07407407407408
1780,224.07407407407408
1784,224.07407407407408
1788,224.07407407407408
1792,224.07407407407408
1796,224.07407407407408
1800,224.07407407407408
1804,224.07407407407408
1808,224.07407407407408
1812,224.07407407407408
1816,224.07407407407408
1820,224.07407407407408
1824,224.07407407407408
1828,224.07407407407408
1832,224.07407407407408
1836,224.07407407407408
1840,224.07407407407408
1844,224.07407407407408
1848,224.07407407407408
1852,224.07407407407408
1856,224.07407407407408
1860,224.07407407407408
1864,224.07407407407408
1868,224.07407407407408
1872,224.07407407407408
1876,224.07407407407408
1880,224.07407407407408
1884,224.07407407407408
1888,224.07407407407408
1892,224.07407407407408
1896,224.07407407407408
1900,224.07407407407408
1904,224.07407407407408
1908,224.07407407407408
1912,224.07407407407408
1916,224.07407407407408
1920,224.07407407407408
1924,224.07407407407408
1928,224.07407407407408
1932,224.07407407407408
1936,224.07407407407408
1940,224.07407407407408
1944,224.07407407407408
1948,224.07407407407408
1952,224.07407407407408
1956,224.07407407407408
1960,224.07407407407408
1964,224.07407407407408
1968,224.07407407407408
1972,224.07407407407408
1976,224.07407407407408
1980,224.07407407407408
1984,224.07407407407408
1988,224.07407407407408
1992,224.07407407407408
1996,224.07407407407408
2000,224.07407407407408
2004,224.07407407407408
2008,224.07407407407408
2012,224.07407407407408
2016,224.07407407407408
2020,224.07407407407408
2024,224.07407407407408
2028,224.07407407407408
2032,224.07407407407408
2036,224.07407407407408
2040,224.07407407407408
2044,224.07407407407408
2048,224.07407407407408
2052,224.07407407407408
2056,224.07407407407408
2060,224.07407407407408
2064,224.07407407407408
2068,224.07407407407408
2072,224.07407407407408
2076,224.07407407407408
2080,224.07407407407408
2084,224.07407407407408
2088,224.07407407407408
2092,224.07407407407408
2096,224.07407407407408
2100,224.07407407407408
2104,224.07407407407408
2108,224.07407407407408
2112,224.07407407407408
2116,224.07407407407408
2120,224.07407407407408
2124,224.07407407407408
2128,224.07407407407408
2132,224.07407407407408
2136,224.07407407407408
2140,224.07407407407408
2144,224.07407407407408
2148,224.07407407407408
2152,224.07407407407408
2156,224.07407407407408
2160,224.07407407407408
2164,224.07407407407408
2168,224.07407407407408
2172,224.07407407407408
2176,224.07407407407408
2180,224.07407407407408
2184,224.07407407407408
2188,224.07407407407408
2192,224.07407407407408
2196,224.07407407407408
2200,224.07407407407408
2204,224.07407407407408
2208,224.07407407407408
2212,224.07407407407408
2216,224.07407407407408
2220,224.07407407407408
2224,224.07407407407408
2228,224.07407407407408
2232,224.07407407407408
2236,224.07407407407408
2240,224.07407407407408
2244,224.07407407407408
2248,224.07407407407408
2252,224.07407407407408
2256,224.07407407407408
2260,224.07407407407408
2264,224.07407407407408
2268,224.07407407407408
2272,224.07407407407408
2276,224.07407407407408
2280,224.07407407407408
2284,224.07407407407408
2288,224.07407407407408
2292,224.07407407407408
2296,224.07407407407408
2300,224.07407407407408
2304,224.07407407407408
2308,224.07407407407408
2312,224.07407407407408
2316,224.07407407407408
2320,224.07407407407408
2324,224.07407407407408
2328,224.07407407407408
2332,224.07407407407408
2336,224.07407407407408
2340,224.07407407407408
2344,224.07407407407408
2348,224.07407407407408
2352,224.07407407407408
2356,224.07407407407408
2360,224.07407407407408
2364,224.07407407407408
2368,224.07407407407408
2372,224.07407407407408
2376,224.07407407407408
2380,224.07407407407408
2384,224.07407407407408
2388,224.07407407407408
2392,224.07407407407408
2396,224.07407407407408
2400,224.07407407407408
2404,224.07407407407408
2408,224.07407407407408
2412,224.07407407407408
2416,224.07407407407408
2420,224.07407407407408
2424,224.07407407407408
2428,224.07407407407408
2432,224.07407407407408
2436,224.07407407407408
2440,224.07407407407408
2444,224.07407407407408
2448,224.07407407407408
2452,224.07407407407408
2456,224.07407407407408
2460,224.07407407407408
2464,224.07407407407408
2468,224.07407407407408
2472,224.07407407407408
2476,224.07407407407408
2480,224.07407407407408
2484,224.07407407407408
2488,224.07407407407408
2492,224.07407407407408
2496,224.07407407407408
2500,224.07407407407408
2504,224.07407407407408
2508,224.07407407407408
2512,224.07407407407408
2516,224.07407407407408
2520,224.07407407407408
2524,224.07407407407408
2528,224.07407407407408
2532,224.07407407407408
2536,224.07407407407408
2540,224.07407407407408
2544,224.07407407407408
2548,224.07407407407408
2552,224.07407407407408
2556,224.07407407407408
2560,224.07407407407408
2564,224.07407407407408
2568,224.07407407407408
2572,224.07407407407408
2576,224.07407407407408
2580,224.07407407407408
2584,224.07407407407408
2588,224.07407407407408
2592,224.07407407407408
2596,224.07407407407408
2600,224.07407407407408
2604,224.07407407407408
2608,224.07407407407408
2612,224.07407407407408
2616,224.07407407407408
2620,224.07407407407408
2624,224.07407407407408
2628,224.07407407407408
2632,224.07407407407408
2636,224.07407407407408
2640,224.07407407407408
2644,224.07407407407408
2648,224.07407407407408
2652,224.07407407407408
2656,224.07407407407408
2660,224.07407407407408
2664,224.07407407407408
2668,224.07407407407408
2672,224.07407407407408
2676,224.07407407407408
2680,224.07407407407408
2684,224.07407407407408
2688,224.07407407407408
2692,224.07407407407408
2696,224.07407407407408
2700,224.07407407407408
2704,224.07407407407408
2708,224.07407407407408
2712,224.07407407407408
2716,224.07407407407408
2720,224.07407407407408
2724,224.07407407407408
2728,224.07407407407408
2732,224.07407407407408
2736,224.07407407407408
2740,224.07407407407408
2744,224.07407407407408
2748,224.07407407407408
2752,224.07407407407408
2756,224.07407407407408
2760,224.07407407407408
2764,224.07407407407408
2768,224.07407407407408
2772,224.07407407407408
2776,224.07407407407408
2780,224.07407407407408
2784,224.07407407407408
2788,224.07407407407408
2792,224.07407407407408
2796,224.07407407407408
2800,224.07407407407408
2804,224.07407407407408
2808,224.07407407407408
2812,224.07407407407408
2816,224.07407407407408
2820,224.07407407407408
2824,224.07407407407408
2828,224.07407407407408
2832,224.07407407407408
2836,224.07407407407408
2840,224.07407407407408
2844,224.07407407407408
2848,224.07407407407408
2852,224.07407407407408
2856,224.07407407407408
2860,224.07407407407408
2864,224.07407407407408
2868,224.07407407407408
2872,224.07407407407408
2876,224.07407407407408
2880,224.07407407407408
2884,224.07407407407408
2888,224.07407407407408
2892,224.07407407407408
2896,224.07407407407408
2900,224.07407407407408
2904,224.07407407407408
2908,224.07407407407408
2912,224.07407407407408
2916,224.07407407407408
2920,224.07407407407408
2924,224.07407407407408
2928,224.07407407407408
2932,224.07407407407408
2936,224.07407407407408
2940,224.07407407407408
2944,224.07407407407408
2948,224.07407407407408
2952,224.07407407407408
2956,224.07407407407408
2960,224.07407407407408
2964,224.07407407407408
2968,224.07407407407408
2972,224.07407407407408
2976,224.07407407407408
2980,224.07407407407408
2984,224.07407407407408
2988,224.07407407407408
2992,224.07407407407408
2996,224.07407407407408
3000,224.07407407407408
3004,224.07407407407408
3008,224.07407407407408
3012,224.07407407407408
3016,224.07407407407408
3020,224.07407407407408
3024,224.07407407407408
3028,224.07407407407408
3032,224.07407407407408
3036,224.07407407407408
3040,224.07407407407408
3044,224.07407407407408
3048,224.07407407407408
3052,224.07407407407408
3056,224.07407407407408
3060,224.07407407407408
3064,224.07407407407408
3068,224.07407407407408
3072,224.07407407407408
3076,224.07407407407408
3080,224.07407407407408
3084,224.07407407407408
3088,224.07407407407408
3092,224.07407407407408
3096,224.07407407407408
3100,224.07407407407408
3104,224.07407407407408
3108,224.07407407407408
3112,224.07407407407408
3116,224.07407407407408
3120,224.07407407407408
3124,224.07407407407408
3128,224.07407407407408
3132,224.07407407407408
3136,224.07407407407408
3140,224.07407407407408
3144,224.07407407407408
3148,224.07407407407408
3152,224.07407407407408
3156,224.07407407407408
3160,224.07407407407408
3164,224.07407407407408
3168,224.07407407407408
3172,224.07407407407408
3176,224.07407407407408
3180,224.07407407407408
3184,224.07407407407408
3188,224.07407407407408
3192,224.07407407407408
3196,224.07407407407408
3200,224.07407407407408
3204,224.07407407407408
3208,224.07407407407408
3212,224.07407407407408
3216,224.07407407407408
3220,224.07407407407408
3224,224.07407407407408
3228,224.07407407407408
3232,224.07407407407408
3236,224.07407407407408
3240,224.07407407407408
3244,224.07407407407408
3248,224.07407407407408
3252,224.07407407407408
3256,224.07407407407408
3260,224.07407407407408
3264,224.07407407407408
3268,224.07407407407408
3272,224.07407407407408
3276,224.07407407407408
3280,224.07407407407408
3284,224.07407407407408
3288,224.07407407407408
3292,224.07407407407408
3296,224.07407407407408
3300,224.07407407407408
3304,224.07407407407408
3308,224.07407407407408
3312,224.07407407407408
3316,224.07407407407408
3320,224.07407407407408
3324,224.07407407407408
3328,224.07407407407408
3332,224.07407407407408
3336,224.07407407407408
3340,224.07407407407408
3344,224.07407407407408
3348,224.07407407407408
3352,224.07407407407408
3356,224.07407407407408
3360,224.07407407407408
3364,224.07407407407408
3368,224.07407407407408
3372,224.07407407407408
3376,224.07407407407408
3380,224.07407407407408
3384,224.07407407407408
3388,224.07407407407408
3392,224.07407407407408
3396,224.07407407407408
3400,224.07407407407408
3404,224.07407407407408
3408,224.07407407407408
3412,224.07407407407408
3416,224.07407407407408
3420,224.07407407407408
3424,224.07407407407408
3428,224.07407407407408
3432,224.07407407407408
3436,224.07407407407408
3440,224.07407407407408
3444,224.07407407407408
3448,224.07407407407408
3452,224.07407407407408
3456,224.07407407407408
3460,224.07407407407408
3464,224.07407407407408
3468,224.07407407407408
3472,224.07407407407408
3476,224.07407407407408
3480,224.07407407407408
3484,224.07407407407408
3488,224.07407407407408
3492,224.07407407407408
3496,224.07407407407408
3500,224.07407407407408
3504,224.07407407407408
3508,224.07407407407408
3512,224.07407407407408
3516,224.07407407407408
3520,224.07407407407408
3524,224.07407407407408
3528,224.07407407407408
3532,224.07407407407408
3536,224.07407407407408
3540,224.07407407407408
3544,224.07407407407408
3548,224.07407407407408
3552,224.07407407407408
3556,224.07407407407408
3560,224.07407407407408
3564,224.07407407407408
3568,224.07407407407408
3572,224.07407407407408
3576,224.07407407407408
3580,224.07407407407408
3584,224.07407407407408
3588,224.07407407407408
3592,224.07407407407408
3596,224.07407407407408
3600,224.07407407407408
3604,224.07407407407408
3608,224.07407407407408
3612,224.07407407407408
3616,224.07407407407408
3620,224.07407407407408
3624,224.07407407407408
3628,224.07407407407408
3632,224.07407407407408
3636,224.07407407407408
3640,224.07407407407408
3644,224.07407407407408
3648,224.07407407407408
3652,224.07407407407408
3656,224.07407407407408
3660,224.07407407407408
3664,224.07407407407408
3668,224.07407407407408
3672,224.07407407407408
3676,224.07407407407408
3680,224.07407407407408
3684,224.07407407407408
3688,224.07407407407408
3692,224.07407407407408
3696,224.07407407407408
3700,224.07407407407408
3704,224.07407407407408
3708,224.07407407407408
3712,224.07407407407408
3716,224.07407407407408
3720,224.07407407407408
3724,224.07407407407408
3728,224.07407407407408
3732,224.07407407407408
3736,224.07407407407408
3740,224.07407407407408
3744,224.07407407407408
3748,224.07407407407408
3752,224.07407407407408
3756,224.07407407407408
3760,224.07407407407408
3764,224.07407407407408
3768,224.07407407407408
3772,224.07407407407408
3776,224.07407407407408
3780,224.07407407407408
3784,224.07407407407408
3788,224.07407407407408
3792,224.07407407407408
3796,224.07407407407408
3800,224.07407407407408
3804,224.07407407407408
3808,224.07407407407408
3812,224.07407407407408
3816,224.07407407407408
3820,224.07407407407408
3824,224.07407407407408
3828,224.07407407407408
3832,224.07407407407408
3836,224.07407407407408
3840,224.07407407407408
3844,224.07407407407408
3848,224.07407407407408
3852,224.07407407407408
3856,224.07407407407408
3860,224.07407407407408
3864,224.07407407407408
3868,224.07407407407408
3872,224.07407407407408
3876,224.07407407407408
3880,224.07407407407408
3884,224.07407407407408
3888,224.07407407407408
3892,224.07407407407408
3896,224.07407407407408
3900,224.07407407407408
3904,224.07407407407408
3908,224.07407407407408
3912,224.07407407407408
3916,224.07407407407408
3920,224.07407407407408
3924,224.07407407407408
3928,224.07407407407408
3932,224.07407407407408
3936,224.07407407407408
3940,224.07407407407408
3944,224.07407407407408
3948,224.07407407407408
3952,224.07407407407408
3956,224.07407407407408
3960,224.07407407407408
3964,224.07407407407408
3968,224.07407407407408
3972,224.07407407407408
3976,224.07407407407408
3980,224.07407407407408
3984,224.07407407407408
3988,224.07407407407408
3992,224.07407407407408
3996,224.07407407407408
4000,224.07407407407408
4004,224.07407407407408
4008,224.07407407407408
4012,224.07407407407408
4016,224.07407407407408
4020,224.07407407407408
4024,224.07407407407408
4028,224.07407407407408
4032,224.07407407407408
4036,224.07407407407408
4040,224.07407407407408
4044,224.07407407407408
4048,224.07407407407408
4052,224.07407407407408
4056,224.07407407407408
4060,224.07407407407408
4064,224.07407407407408
4068,224.07407407407408
4072,224.07407407407408
4076,224.07407407407408
4080,224.07407407407408
4084,224.07407407407408
4088,224.07407407407408
4092,224.07407407407408
4096,224.07407407407408
4100,224.07407407407408
4104,224.07407407407408
4108,224.07407407407408
4112,224.07407407407408
4116,224.07407407407408
4120,224.07407407407408
4124,224.07407407407408
4128,224.07407407407408
4132,224.07407407407408
4136,224.07407407407408
4140,224.07407407407408
4144,224.07407407407408
4148,224.07407407407408
4152,224.07407407407408
4156,224.07407407407408
4160,224.07407407407408
4164,224.07407407407408
4168,224.07407407407408
4172,224.07407407407408
4176,224.07407407407408
4180,224.07407407407408
4184,224.07407407407408
4188,224.07407407407408
4192,224.07407407407408
4196,224.07407407407408
4200,224.07407407407408
4204,224.07407407407408
4208,224.07407407407408
4212,224.07407407407408
4216,224.07407407407408
4220,224.07407407407408
4224,224.07407407407408
4228,224.07407407407408
4232,224.07407407407408
4236,224.07407407407408
4240,224.07407407407408
4244,224.07407407407408
4248,224.07407407407408
4252,224.07407407407408
4256,224.07407407407408
4260,224.07407407407408
4264,224.07407407407408
4268,224.07407407407408
4272,224.07407407407408
4276,224.07407407407408
4280,224.07407407407408
4284,224.07407407407408
4288,224.07407407407408
4292,224.07407407407408
4296,224.07407407407408
4300,224.07407407407408
4304,224.07407407407408
4308,224.07407407407408
4312,224.07407407407408
4316,224.07407407407408
4320,224.07407407407408
4324,224.07407407407408
4328,224.07407407407408
4332,224.07407407407408
4336,224.07407407407408
4340,224.07407407407408
4344,224.07407407407408
4348,224.07407407407408
4352,224.07407407407408
4356,224.07407407407408
4360,224.07407407407408
4364,224.07407407407408
4368,224.07407407407408
4372,224.07407407407408
4376,224.07407407407408
4380,224.07407407407408
4384,224.07407407407408
4388,224.07407407407408
4392,224.07407407407408
4396,224.07407407407408
4400,224.07407407407408
4404,224.07407407407408
4408,224.07407407407408
4412,224.07407407407408
4416,224.07407407407408
4420,224.07407407407408
4424,224.07407407407408
4428,224.07407407407408
4432,224.07407407407408
4436,224.07407407407408
4440,224.07407407407408
4444,224.07407407407408
4448,224.07407407407408
4452,224.07407407407408
4456,224.07407407407408
4460,224.07407407407408
4464,224.07407407407408
4468,224.07407407407408
4472,224.07407407407408
4476,224.07407407407408
4480,224.07407407407408
4484,224.07407407407408
4488,224.07407407407408
4492,224.07407407407408
4496,224.07407407407408
4500,224.07407407407408
4504,224.07407407407408
4508,224.07407407407408
4512,224.07407407407408
4516,224.07407407407408
4520,224.07407407407408
4524,224.07407407407408
4528,224.07407407407408
4532,224.07407407407408
4536,224.07407407407408
4540,224.07407407407408
4544,224.07407407407408
4548,224.07407407407408
4552,224.07407407407408
4556,224.07407407407408
4560,224.07407407407408
4564,224.07407407407408
4568,224.07407407407408
4572,224.07407407407408
4576,224.07407407407408
4580,224.07407407407408
4584,224.07407407407408
4588,224.07407407407408
4592,224.07407407407408
4596,224.07407407407408
4600,224.07407407407408
4604,224.07407407407408
4608,224.07407407407408
4612,224.07407407407408
4616,224.07407407407408
4620,224.07407407407408
4624,224.07407407407408
4628,224.07407407407408
4632,224.07407407407408
4636,224.07407407407408
4640,224.07407407407408
4644,224.07407407407408
4648,224.07407407407408
4652,224.07407407407408
4656,224.07407407407408
4660,224.07407407407408
4664,224.07407407407408
4668,224.07407407407408
4672,224.07407407407408
4676,224.07407407407408
4680,224.07407407407408
4684,224.07407407407408
4688,224.07407407407408
4692,224.07407407407408
4696,224.07407407407408
4700,224.07407407407408
4704,224.07407407407408
4708,224.07407407407408
4712,224.07407407407408
4716,224.07407407407408
4720,224.07407407407408
4724,224.07407407407408
4728,224.07407407407408
4732,224.07407407407408
4736,224.07407407407408
4740,224.07407407407408
4744,224.07407407407408
4748,224.07407407407408
4752,224.07407407407408
4756,224.07407407407408
4760,224.07407407407408
4764,224.07407407407408
4768,224.07407407407408
4772,224.07407407407408
4776,224.07407407407408
4780,224.07407407407408
4784,224.07407407407408
4788,224.07407407407408
4792,224.07407407407408
4796,224.07407407407408
4800,224.07407407407408
4804,224.07407407407408
4808,224.07407407407408
4812,224.07407407407408
4816,224.07407407407408
4820,224.07407407407408
4824,224.07407407407408
4828,224.07407407407408
4832,224.07407407407408
4836,224.07407407407408
4840,224.07407407407408
4844,224.07407407407408
4848,224.07407407407408
4852,224.07407407407408
4856,224.07407407407408
4860,224.07407407407408
4864,224.07407407407408
4868,224.07407407407408
4872,224.07407407407408
4876,224.07407407407408
4880,224.07407407407408
4884,224.07407407407408
4888,224.07407407407408
4892,224.07407407407408
4896,224.07407407407408
4900,224.07407407407408
4904,224.07407407407408
4908,224.07407407407408
4912,224.07407407407408
4916,224.07407407407408
4920,224.07407407407408
4924,224.07407407407408
4928,224.07407407407408
4932,224.07407407407408
4936,224.07407407407408
4940,224.07407407407408
4944,224.07407407407408
4948,224.07407407407408
4952,224.07407407407408
4956,224.07407407407408
4960,224.07407407407408
4964,224.07407407407408
4968,224.07407407407408
4972,224.07407407407408
4976,224.07407407407408
4980,224.07407407407408
4984,224.07407407407408
4988,224.07407407407408
4992,224.07407407407408
4996,224.07407407407408
5000,224.07407407407408
5004,224.07407407407408
5008,224.07407407407408
5012,224.07407407407408
5016,224.07407407407408
5020,224.07407407407408
5024,224.07407407407408
5028,224.07407407407408
5032,224.07407407407408
5036,224.07407407407408
5040,224.07407407407408
5044,224.07407407407408
5048,224.07407407407408
5052,224.07407407407408
5056,224.07407407407408
5060,224.07407407407408
5064,224.07407407407408
5068,224.07407407407408
5072,224.07407407407408
5076,224.07407407407408
5080,224.07407407407408
5084,224.07407407407408
5088,224.07407407407408
5092,224.07407407407408
5096,224.07407407407408
5100,224.07407407407408
5104,224.07407407407408
5108,224.07407407407408
5112,224.07407407407408
5116,224.07407407407408
5120,224.07407407407408
5124,224.07407407407408
5128,224.07407407407408
5132,224.07407407407408
5136,224.07407407407408
5140,224.07407407407408
5144,224.07407407407408
5148,224.07407407407408
5152,224.07407407407408
5156,224.07407407407408
5160,224.07407407407408
5164,224.07407407407408
5168,224.07407407407408
5172,224.07407407407408
5176,224.07407407407408
5180,224.07407407407408
5184,224.07407407407408
5188,221.2962962962963
5192,218.51851851851853
5196,215.74074074074073
5200,212.96296296296296
5204,210.1851851851852
5208,207.4074074074074
5212,204.62962962962965
5216,201.85185185185188
5220,199.07407407407408
5224,196.2962962962963
5228,193.5185185185185
5232,190.74074074074073
5236,187.96296296296296
5240,185.18518518518516
5244,182.40740740740742
